0,735660.014930556
0,735660.027777778
0,735660.039236111
0,735660.050694444
0,735660.054166667
0,735660.056944444
0,735660.065277778
0,735660.078472222
0,735660.093055556
0,735660.107638889
1,735660.161111111
1,735660.647222222
1,735660.979166667
0,735660.984027778
0,735660.995833333
0,735661.008333333
0,735661.020833333
0,735661.034375
0,735661.047916667
0,735661.065972222
0,735661.070833333
0,735661.081597222
0,735661.092361111
0,735661.105555556
0,735661.113194444
0,735661.119444444
0,735661.125694444
0,735661.127083333
0,735661.129166667
0,735661.130555556
0,735661.13125
0,735661.131944444
0,735661.132638889
0,735661.134027778
0,735661.134722222
0,735661.135416667
0,735661.136805556
0,735661.1375
0,735661.138194444
0,735661.138888889
0,735661.140277778
0,735661.140972222
0,735661.141666667
0,735661.143055556
0,735661.144444444
0,735661.145138889
0,735661.146527778
0,735661.147222222
0,735661.147916667
0,735661.149305556
0,735661.150694444
0,735661.151388889
0,735661.152083333
0,735661.152777778
0,735661.154166667
0,735661.154861111
0,735661.15625
0,735661.157638889
0,735661.159027778
0,735661.160416667
0,735661.1625
0,735661.163888889
0,735661.165277778
0,735661.167361111
0,735661.169444444
0,735661.171527778
0,735661.173611111
0,735661.176388889
0,735661.179861111
0,735661.18125
0,735661.182638889
0,735661.183333333
0,735661.184722222
0,735661.186111111
0,735661.186805556
0,735661.1875
0,735661.188888889
0,735661.189583333
0,735661.190277778
0,735661.191666667
0,735661.193055556
0,735661.19375
0,735661.194444444
0,735661.195833333
0,735661.196527778
0,735661.197222222
0,735661.198611111
0,735661.199305556
0,735661.200694444
0,735661.202083333
0,735661.203472222
0,735661.204861111
0,735661.206944444
0,735661.208333333
0,735661.211805556
0,735661.213194444
0,735661.216666667
0,735661.218055556
0,735661.220833333
0,735661.223611111
0,735661.225694444
0,735661.227083333
0,735661.229166667
0,735661.230555556
0,735661.231944444
0,735661.233333333
0,735661.235416667
0,735661.2375
0,735661.240277778
0,735661.243055556
0,735661.246527778
0,735661.248611111
0,735661.251388889
0,735661.254166667
0,735661.257638889
0,735661.261805556
0,735661.265277778
0,735661.267361111
0,735661.269444444
0,735661.272222222
0,735661.273611111
0,735661.275694444
0,735661.277083333
0,735661.279166667
0,735661.281944444
0,735661.284027778
0,735661.286111111
0,735661.2875
0,735661.289583333
0,735661.291666667
0,735661.294444444
0,735661.301388889
0,735661.3125
0,735661.319444444
0,735661.334722222
0,735661.35
1,735661.624305556
0,735661.6375
0,735661.650694444
0,735661.658333333
0,735661.674305556
0,735661.677777778
0,735661.688888889
0,735661.690972222
0,735661.698611111
0,735661.704166667
1,735661.747916667
0,735661.759722222
1,735661.825694444
0,735661.84375
0,735661.857986111
0,735661.872222222
1,735662.546527778
0,735662.55625
0,735662.568402778
0,735662.580555556
1,735662.63125
1,735663.088888889
1,735663.592361111
0,735663.595138889
0,735663.598611111
0,735663.604166667
0,735663.608333333
0,735663.611805556
0,735663.616666667
0,735663.624305556
0,735663.6375
0,735663.652777778
0,735663.655555556
0,735663.657638889
0,735663.663888889
0,735663.669444444
0,735663.672916667
0,735663.675694444
0,735663.678472222
0,735663.68125
0,735663.6875
0,735663.694444444
0,735663.701388889
0,735663.706944444
0,735663.711111111
0,735663.713888889
0,735663.715972222
0,735663.717361111
0,735663.71875
0,735663.719444444
0,735663.721527778
0,735663.723611111
0,735663.726388889
0,735663.727777778
1,735664.06875
1,735665.965277778
0,735665.977777778
0,735665.997916667
0,735666.013194444
1,735666.105555556
0,735666.110416667
0,735666.1125
0,735666.115277778
0,735666.116666667
0,735666.11875
0,735666.120138889
0,735666.121527778
0,735666.125
0,735666.1375
0,735666.139583333
0,735666.143055556
0,735666.145833333
0,735666.152777778
0,735666.164930556
0,735666.177083333
1,735666.222916667
1,735666.270833333
1,735666.672916667
0,735666.684027778
0,735666.688888889
0,735666.695138889
0,735666.706944444
1,735666.756944444
1,735666.847222222
0,735666.853472222
1,735667
0,735667.011111111
0,735667.0125
0,735667.013194444
0,735667.013888889
0,735667.014583333
0,735667.015277778
0,735667.016666667
0,735667.020138889
0,735667.033333333
0,735667.043055556
1,735667.115972222
0,735667.11875
0,735667.120833333
0,735667.122916667
0,735667.125694444
0,735667.128472222
0,735667.130555556
0,735667.134027778
0,735667.136805556
0,735667.139583333
0,735667.141666667
0,735667.14375
0,735667.145833333
0,735667.149305556
0,735667.167361111
0,735667.179861111
0,735667.186111111
0,735667.198958333
0,735667.211805556
0,735667.225694444
0,735667.239583333
0,735667.252083333
0,735667.264583333
0,735667.271527778
0,735667.277777778
0,735667.281944444
0,735667.2875
0,735667.292361111
0,735667.297916667
0,735667.302083333
0,735667.306944444
0,735667.311111111
0,735667.315972222
0,735667.327083333
0,735667.338194444
0,735667.347916667
0,735667.361111111
0,735667.374305556
1,735667.646527778
0,735667.652083333
0,735667.655555556
0,735667.66875
1,735667.746527778
0,735667.770138889
1,735667.813888889
1,735668.609027778
0,735668.611111111
0,735668.613194444
0,735668.614583333
0,735668.622222222
0,735668.628472222
0,735668.631944444
0,735668.643055556
1,735668.741666667
0,735668.742361111
0,735668.74375
0,735668.746527778
0,735668.748611111
0,735668.750694444
0,735668.752777778
0,735668.754861111
0,735668.756944444
0,735668.757638889
0,735668.758333333
0,735668.759722222
0,735668.760416667
0,735668.771527778
0,735668.780555556
0,735668.783333333
0,735668.784027778
0,735668.786111111
0,735668.788194444
0,735668.789583333
0,735668.790277778
0,735668.79375
0,735668.8
1,735668.966666667
0,735668.986805556
1,735669.59375
0,735669.599305556
0,735669.600694444
0,735669.601388889
0,735669.602083333
0,735669.602777778
0,735669.603472222
0,735669.604166667
0,735669.605555556
0,735669.606944444
0,735669.611805556
1,735669.752777778
0,735669.753472222
0,735669.754166667
0,735669.754861111
0,735669.755555556
0,735669.75625
0,735669.757638889
0,735669.763194444
0,735669.765972222
0,735669.775
1,735669.81875
0,735669.820833333
0,735669.822916667
0,735669.823611111
0,735669.825694444
0,735669.827083333
0,735669.828472222
0,735669.829861111
0,735669.83125
0,735669.832638889
0,735669.834027778
0,735669.835416667
0,735669.836805556
0,735669.838888889
0,735669.841666667
0,735669.843055556
0,735669.845138889
0,735669.846527778
0,735669.847222222
0,735669.848611111
0,735669.849305556
0,735669.85
0,735669.850694444
0,735669.851388889
0,735669.852083333
0,735669.852777778
0,735669.853472222
0,735669.854166667
0,735669.854861111
0,735669.85625
0,735669.856944444
0,735669.858333333
0,735669.859027778
0,735669.860416667
0,735669.861805556
0,735669.863194444
0,735669.865277778
0,735669.868055556
0,735669.869444444
0,735669.871527778
0,735669.872222222
0,735669.875
0,735669.877083333
0,735669.879166667
0,735669.880555556
0,735669.883333333
0,735669.8875
1,735670.159722222
1,735670.822916667
0,735670.826388889
0,735670.829166667
0,735670.832638889
0,735670.836111111
0,735670.8375
0,735670.838194444
0,735670.838888889
0,735670.840277778
0,735670.840972222
0,735670.841666667
0,735670.842361111
0,735670.843055556
0,735670.84375
0,735670.844444444
0,735670.845138889
0,735670.845833333
0,735670.846527778
0,735670.847222222
0,735670.847916667
0,735670.851388889
0,735670.854861111
0,735670.856944444
0,735670.858333333
0,735670.861805556
0,735670.865277778
0,735670.870833333
0,735670.875
0,735670.884027778
0,735670.891666667
0,735670.902777778
0,735670.909027778
0,735670.920833333
0,735670.932638889
0,735670.940972222
0,735670.945138889
0,735670.946527778
0,735670.949305556
0,735670.952083333
0,735670.953472222
0,735670.954166667
0,735670.95625
0,735670.959027778
0,735670.961111111
0,735670.9625
0,735670.967361111
0,735670.969444444
0,735670.972222222
0,735670.976388889
0,735670.977777778
0,735670.979166667
0,735670.980555556
0,735670.981944444
0,735670.984027778
0,735670.986111111
0,735670.986805556
0,735670.9875
0,735670.988194444
0,735670.989583333
0,735670.990972222
0,735670.993055556
0,735670.994444444
0,735670.995138889
0,735670.995833333
0,735670.996527778
0,735670.997916667
0,735670.998611111
0,735671
0,735671.000694444
0,735671.004861111
0,735671.016666667
1,735671.077777778
1,735671.23125
1,735671.735416667
0,735671.736805556
0,735671.738194444
0,735671.738888889
0,735671.739583333
0,735671.740972222
0,735671.741666667
0,735671.742361111
0,735671.74375
0,735671.744444444
0,735671.745138889
0,735671.746527778
0,735671.748611111
0,735671.752083333
1,735672.719444444
0,735672.736805556
0,735672.738888889
0,735672.739583333
0,735672.740277778
0,735672.740972222
0,735672.742361111
0,735672.74375
0,735672.745138889
0,735672.745833333
0,735672.746527778
0,735672.747916667
0,735672.75
0,735672.751388889
0,735672.753472222
0,735672.755555556
0,735672.775694444
1,735673.109722222
0,735673.115972222
0,735673.123611111
0,735673.135416667
0,735673.139583333
0,735673.148611111
0,735673.153472222
0,735673.167361111
0,735673.170833333
1,735673.481944444
1,735673.60625
0,735673.613888889
0,735673.618055556
0,735673.629861111
0,735673.645138889
0,735673.65
0,735673.652777778
0,735673.65625
0,735673.657638889
0,735673.660416667
0,735673.6625
0,735673.664583333
0,735673.667361111
0,735673.670833333
0,735673.671527778
0,735673.673611111
0,735673.675694444
0,735673.678472222
0,735673.679861111
0,735673.681944444
0,735673.683333333
0,735673.686111111
0,735673.689583333
0,735673.69375
0,735673.697222222
0,735673.702777778
0,735673.708333333
0,735673.715277778
0,735673.721527778
0,735673.730555556
0,735673.7375
0,735673.745138889
0,735673.749305556
0,735673.754861111
0,735673.759722222
0,735673.769444444
0,735673.776388889
0,735673.784027778
0,735673.786111111
0,735673.788194444
0,735673.790972222
0,735673.793055556
0,735673.795138889
0,735673.798611111
0,735673.801388889
0,735673.818402778
0,735673.835416667
1,735674.506944444
0,735674.513888889
0,735674.525694444
0,735674.531944444
0,735674.539583333
1,735674.667361111
0,735674.671527778
0,735674.684722222
0,735674.696527778
0,735674.702083333
0,735674.704861111
0,735674.707638889
0,735674.711805556
0,735674.715972222
0,735674.720833333
0,735674.729166667
0,735674.738888889
0,735674.745833333
0,735674.750694444
0,735674.758333333
0,735674.766666667
1,735674.817361111
1,735674.918055556
1,735675.0375
1,735675.083333333
0,735675.088194444
0,735675.104166667
0,735675.122569444
0,735675.140972222
0,735675.152430556
0,735675.163888889
1,735675.629861111
1,735676.177083333
0,735676.208333333
1,735676.459027778
1,735676.540972222
0,735676.553472222
0,735676.560416667
0,735676.563888889
0,735676.577083333
0,735676.592361111
1,735676.634027778
0,735676.641666667
1,735678.335416667
0,735678.352083333
1,735678.402083333
1,735681.213194444
1,735682.739583333
0,735682.75
0,735682.750694444
0,735682.752083333
0,735682.753472222
0,735682.754861111
0,735682.760416667
0,735682.761805556
0,735682.763888889
0,735682.765277778
0,735682.766666667
0,735682.767361111
0,735682.768055556
0,735682.769444444
0,735682.770833333
0,735682.772222222
0,735682.775
0,735682.777083333
0,735682.778472222
0,735682.779861111
0,735682.780555556
0,735682.78125
0,735682.782638889
0,735682.784027778
0,735682.786805556
0,735682.788194444
0,735682.790972222
0,735682.793055556
0,735682.796527778
0,735682.8
1,735682.856944444
0,735682.868055556
0,735682.879166667
0,735682.880555556
0,735682.881944444
0,735682.883333333
0,735682.884722222
0,735682.886111111
0,735682.888194444
0,735682.890277778
0,735682.892361111
0,735682.894444444
0,735682.895833333
0,735682.9
0,735682.906944444
1,735683.007638889
1,735683.772222222
0,735683.780555556
0,735683.782638889
0,735683.786111111
0,735683.792361111
0,735683.797916667
0,735683.801388889
0,735683.805555556
0,735683.806944444
0,735683.809027778
0,735683.810416667
0,735683.816666667
0,735683.825
0,735683.827777778
0,735683.829861111
0,735683.846527778
0,735683.850694444
0,735683.857638889
1,735684.008333333
1,735684.723611111
0,735684.728472222
0,735684.730555556
0,735684.732638889
0,735684.738888889
1,735684.972222222
0,735684.975
0,735684.977083333
0,735684.977777778
0,735684.978472222
0,735684.979861111
0,735684.980555556
0,735684.981944444
0,735684.989583333
1,735685.145138889
0,735685.153472222
0,735685.169444444
1,735685.296527778
0,735685.303472222
0,735685.314583333
0,735685.327777778
0,735685.34375
0,735685.356944444
1,735686.626388889
0,735686.627083333
0,735686.627777778
0,735686.628472222
0,735686.629166667
0,735686.629861111
0,735686.630555556
0,735686.63125
0,735686.631944444
0,735686.632638889
0,735686.633333333
0,735686.634027778
0,735686.634722222
0,735686.635416667
0,735686.636111111
0,735686.636805556
0,735686.6375
0,735686.638194444
0,735686.638888889
0,735686.639583333
0,735686.640277778
0,735686.640972222
0,735686.641666667
0,735686.642361111
0,735686.643055556
0,735686.64375
0,735686.644444444
0,735686.645138889
0,735686.645833333
0,735686.646527778
0,735686.647222222
0,735686.647916667
0,735686.648611111
0,735686.65
0,735686.651388889
0,735686.654166667
0,735686.659722222
1,735686.832638889
0,735686.834722222
0,735686.838888889
1,735687.054861111
1,735688.434722222
0,735688.436111111
0,735688.440277778
0,735688.448611111
0,735688.452083333
0,735688.458333333
1,735688.675
0,735688.679166667
0,735688.684027778
0,735688.688194444
1,735688.775
0,735688.776388889
0,735688.778472222
0,735688.78125
0,735688.783333333
0,735688.785416667
0,735688.789583333
0,735688.797222222
0,735688.813194444
1,735689.128472222
1,735692.598611111
0,735692.602083333
0,735692.616666667
0,735692.637152778
0,735692.657638889
0,735692.676736111
0,735692.695833333
0,735692.707638889
0,735692.723611111
0,735692.739583333
0,735692.75
0,735692.754166667
0,735692.75625
0,735692.758333333
0,735692.760416667
0,735692.761111111
0,735692.7625
0,735692.767361111
1,735693.033333333
1,735693.761805556
0,735693.765972222
0,735693.777777778
0,735693.789583333
0,735693.791666667
0,735693.792361111
0,735693.793055556
0,735693.79375
0,735693.794444444
0,735693.795138889
0,735693.795833333
0,735693.796527778
0,735693.797916667
0,735693.799305556
0,735693.800694444
0,735693.802777778
0,735693.80625
0,735693.809722222
0,735693.811805556
0,735693.813888889
0,735693.816666667
0,735693.81875
0,735693.821527778
1,735693.950694444
1,735696.235416667
0,735696.239583333
0,735696.246527778
0,735696.263194444
1,735698.573611111
0,735698.582638889
0,735698.586111111
1,735704.586111111
0,735704.588194444
0,735704.590277778
0,735704.591666667
0,735704.593055556
0,735704.594444444
0,735704.595138889
0,735704.597222222
0,735704.597916667
0,735704.599305556
0,735704.6
0,735704.601388889
0,735704.603472222
0,735704.610416667
0,735704.622916667
1,735704.688888889
0,735704.720138889
1,735705.01875
0,735705.022916667
0,735705.025
0,735705.025694444
0,735705.027083333
0,735705.027777778
0,735705.034027778
0,735705.045486111
0,735705.056944444
0,735705.063888889
0,735705.067361111
0,735705.072916667
0,735705.075
0,735705.077083333
0,735705.079166667
0,735705.080555556
0,735705.08125
0,735705.082638889
0,735705.083333333
0,735705.084027778
0,735705.086111111
0,735705.088888889
0,735705.090277778
0,735705.095138889
0,735705.101388889
0,735705.104166667
0,735705.105555556
0,735705.115277778
0,735705.11875
0,735705.122222222
0,735705.125
0,735705.143402778
0,735705.161805556
1,735705.323611111
1,735705.613194444
0,735705.616666667
0,735705.620138889
0,735705.620833333
0,735705.622916667
0,735705.629861111
0,735705.634027778
0,735705.6375
0,735705.649652778
0,735705.661805556
0,735705.680902778
0,735705.7
0,735705.700694444
0,735705.701388889
0,735705.702083333
0,735705.702777778
0,735705.703472222
0,735705.704166667
0,735705.705555556
0,735705.70625
0,735705.707638889
0,735705.709027778
