Date,Event mm,Flag
05/07/2004 14:30:13,0.254,
06/07/2004 07:55:25,0.254,
06/07/2004 10:03:22,0.254,
06/07/2004 10:10:34,0.254,
06/07/2004 10:23:03,0.254,
06/07/2004 10:26:21,0.254,
06/07/2004 10:27:17,0.254,
06/07/2004 10:27:58,0.254,
06/07/2004 10:28:51,0.254,
06/07/2004 10:29:42,0.254,
06/07/2004 10:30:42,0.254,
06/07/2004 10:31:56,0.254,
06/07/2004 10:32:47,0.254,
06/07/2004 10:33:28,0.254,
06/07/2004 10:34:21,0.254,
06/07/2004 10:34:55,0.254,
06/07/2004 10:36:40,0.254,
06/07/2004 10:39:09,0.254,
06/07/2004 10:43:48,0.254,
06/07/2004 10:45:33,0.254,
06/07/2004 10:47:29,0.254,
06/07/2004 10:51:44,0.254,
06/07/2004 10:58:43,0.254,
06/07/2004 11:00:57,0.254,
06/07/2004 11:06:02,0.254,
06/07/2004 11:14:59,0.254,
06/07/2004 11:20:51,0.254,
06/07/2004 16:47:26,0.254,
08/07/2004 17:09:33,0.254,
08/07/2004 17:10:47,0.254,
08/07/2004 17:12:59,0.254,
08/07/2004 17:13:49,0.254,
08/07/2004 17:14:55,0.254,
08/07/2004 17:15:35,0.254,
08/07/2004 17:16:17,0.254,
08/07/2004 17:16:39,0.254,
08/07/2004 17:17:29,0.254,
08/07/2004 17:27:36,0.254,
08/07/2004 17:28:15,0.254,
11/07/2004 07:49:41,0.254,
11/07/2004 07:53:49,0.254,
11/07/2004 07:56:01,0.254,
11/07/2004 08:00:43,0.254,
11/07/2004 08:12:21,0.254,
11/07/2004 08:23:01,0.254,
11/07/2004 09:57:46,0.254,
11/07/2004 10:06:35,0.254,
13/07/2004 00:56:47,0.254,
13/07/2004 07:25:58,0.254,
13/07/2004 07:46:11,0.254,
13/07/2004 07:55:27,0.254,
13/07/2004 10:50:20,0.254,
14/07/2004 12:45:34,0.254,
14/07/2004 12:58:03,0.254,
14/07/2004 13:02:05,0.254,
14/07/2004 13:07:40,0.254,
14/07/2004 13:15:48,0.254,
14/07/2004 15:25:47,0.254,
14/07/2004 21:06:23,0.254,
14/07/2004 21:16:46,0.254,
14/07/2004 22:12:57,0.254,
14/07/2004 22:18:52,0.254,
15/07/2004 19:04:10,0.254,
15/07/2004 19:27:56,0.254,
15/07/2004 20:28:14,0.254,
15/07/2004 20:59:25,0.254,
15/07/2004 21:10:33,0.254,
15/07/2004 21:16:08,0.254,
15/07/2004 21:17:46,0.254,
15/07/2004 21:25:59,0.254,
15/07/2004 22:29:53,0.254,
15/07/2004 23:17:04,0.254,
15/07/2004 23:24:30,0.254,
15/07/2004 23:30:18,0.254,
15/07/2004 23:34:46,0.254,
15/07/2004 23:44:01,0.254,
15/07/2004 23:51:05,0.254,
16/07/2004 00:00:36,0.254,
16/07/2004 00:07:46,0.254,
16/07/2004 00:22:29,0.254,
16/07/2004 00:34:03,0.254,
16/07/2004 00:48:27,0.254,
16/07/2004 01:01:07,0.254,
16/07/2004 01:14:59,0.254,
16/07/2004 01:22:41,0.254,
16/07/2004 01:36:05,0.254,
16/07/2004 01:44:49,0.254,
16/07/2004 01:54:53,0.254,
16/07/2004 01:59:54,0.254,
16/07/2004 02:07:04,0.254,
16/07/2004 02:13:59,0.254,
16/07/2004 02:21:47,0.254,
16/07/2004 02:28:29,0.254,
16/07/2004 02:36:32,0.254,
16/07/2004 02:41:52,0.254,
16/07/2004 02:59:44,0.254,
16/07/2004 03:21:21,0.254,
17/07/2004 11:26:30,0.254,
17/07/2004 11:28:26,0.254,
17/07/2004 11:46:28,0.254,
17/07/2004 11:51:01,0.254,
17/07/2004 12:07:56,0.254,
17/07/2004 12:12:07,0.254,
17/07/2004 12:14:25,0.254,
17/07/2004 12:53:35,0.254,
17/07/2004 12:57:16,0.254,
17/07/2004 15:25:27,0.254,
17/07/2004 15:32:02,0.254,
17/07/2004 15:39:37,0.254,
17/07/2004 15:42:19,0.254,
17/07/2004 15:44:08,0.254,
17/07/2004 15:48:05,0.254,
17/07/2004 15:57:22,0.254,
19/07/2004 00:43:40,0.254,
19/07/2004 00:58:52,0.254,
19/07/2004 05:18:58,0.254,
19/07/2004 05:23:25,0.254,
19/07/2004 15:42:22,0.254,
20/07/2004 11:22:05,0.254,
20/07/2004 11:41:11,0.254,
20/07/2004 11:51:52,0.254,
20/07/2004 15:28:29,0.254,
24/07/2004 04:30:54,0.254,
24/07/2004 04:46:47,0.254,
24/07/2004 04:53:32,0.254,
24/07/2004 05:06:10,0.254,
24/07/2004 07:15:45,0.254,
24/07/2004 09:27:27,0.254,
24/07/2004 17:15:39,0.254,
25/07/2004 13:24:05,0.254,
25/07/2004 14:10:10,0.254,
25/07/2004 15:08:48,0.254,
25/07/2004 15:11:21,0.254,
25/07/2004 15:12:23,0.254,
25/07/2004 15:15:21,0.254,
25/07/2004 15:17:59,0.254,
25/07/2004 15:23:08,0.254,
25/07/2004 15:26:21,0.254,
25/07/2004 15:34:11,0.254,
25/07/2004 15:34:57,0.254,
25/07/2004 15:38:41,0.254,
25/07/2004 15:40:23,0.254,
25/07/2004 15:42:03,0.254,
25/07/2004 17:22:27,0.254,
25/07/2004 17:36:10,0.254,
25/07/2004 17:37:27,0.254,
25/07/2004 17:39:44,0.254,
25/07/2004 17:41:15,0.254,
27/07/2004 08:33:56,0.254,
27/07/2004 13:10:20,0.254,
27/07/2004 13:15:53,0.254,
27/07/2004 13:22:26,0.254,
27/07/2004 13:24:04,0.254,
27/07/2004 13:26:34,0.254,
27/07/2004 13:31:56,0.254,
27/07/2004 13:33:51,0.254,
27/07/2004 13:39:15,0.254,
27/07/2004 14:01:24,0.254,
27/07/2004 15:17:17,0.254,
27/07/2004 15:18:01,0.254,
27/07/2004 15:19:18,0.254,
27/07/2004 15:20:33,0.254,
27/07/2004 15:28:45,0.254,
27/07/2004 15:31:00,0.254,
27/07/2004 15:44:29,0.254,
27/07/2004 18:42:14,0.254,
27/07/2004 20:50:03,0.254,
27/07/2004 21:25:45,0.254,
27/07/2004 21:49:15,0.254,
27/07/2004 22:43:34,0.254,
27/07/2004 22:47:17,0.254,
27/07/2004 22:51:29,0.254,
28/07/2004 07:25:27,0.254,
30/07/2004 06:12:00,0.254,
30/07/2004 06:46:59,0.254,
30/07/2004 07:07:22,0.254,
30/07/2004 09:07:45,0.254,
30/07/2004 09:19:42,0.254,
30/07/2004 09:29:40,0.254,
30/07/2004 09:32:41,0.254,
30/07/2004 09:52:11,0.254,
30/07/2004 09:57:37,0.254,
30/07/2004 10:04:35,0.254,
30/07/2004 10:12:02,0.254,
30/07/2004 10:21:18,0.254,
30/07/2004 10:25:10,0.254,
30/07/2004 10:31:23,0.254,
30/07/2004 10:34:25,0.254,
30/07/2004 10:37:43,0.254,
30/07/2004 10:40:51,0.254,
30/07/2004 10:47:02,0.254,
30/07/2004 11:00:46,0.254,
30/07/2004 11:34:42,0.254,
30/07/2004 11:42:27,0.254,
30/07/2004 22:12:36,0.254,
30/07/2004 22:23:51,0.254,
30/07/2004 22:30:02,0.254,
30/07/2004 22:31:09,0.254,
30/07/2004 22:35:07,0.254,
30/07/2004 22:37:23,0.254,
30/07/2004 22:39:50,0.254,
30/07/2004 22:46:14,0.254,
30/07/2004 22:52:03,0.254,
30/07/2004 22:56:54,0.254,
30/07/2004 22:58:43,0.254,
30/07/2004 22:59:37,0.254,
30/07/2004 23:58:48,0.254,
31/07/2004 00:11:07,0.254,
31/07/2004 00:40:24,0.254,
31/07/2004 05:03:25,0.254,
31/07/2004 06:53:43,0.254,
31/07/2004 07:03:03,0.254,
31/07/2004 07:41:54,0.254,
31/07/2004 08:06:56,0.254,
31/07/2004 09:23:05,0.254,
31/07/2004 09:33:41,0.254,
31/07/2004 09:35:04,0.254,
31/07/2004 09:36:59,0.254,
31/07/2004 10:40:12,0.254,
31/07/2004 15:33:04,0.254,
31/07/2004 15:36:07,0.254,
31/07/2004 15:42:36,0.254,
31/07/2004 17:29:38,0.254,
31/07/2004 17:48:10,0.254,
31/07/2004 18:16:35,0.254,
31/07/2004 18:24:54,0.254,
31/07/2004 18:43:35,0.254,
31/07/2004 21:34:45,0.254,
31/07/2004 22:18:50,0.254,
31/07/2004 22:24:55,0.254,
31/07/2004 22:52:19,0.254,
01/08/2004 00:21:49,0.254,
01/08/2004 00:29:13,0.254,
01/08/2004 00:37:53,0.254,
04/08/2004 05:13:06,0.254,
04/08/2004 05:41:27,0.254,
04/08/2004 06:53:24,0.254,
04/08/2004 07:11:45,0.254,
04/08/2004 08:35:06,0.254,
04/08/2004 12:14:22,0.254,
04/08/2004 12:24:57,0.254,
04/08/2004 14:59:08,0.254,
04/08/2004 15:14:23,0.254,
04/08/2004 15:38:42,0.254,
04/08/2004 19:34:42,0.254,
04/08/2004 19:39:13,0.254,
04/08/2004 19:44:01,0.254,
04/08/2004 19:45:53,0.254,
04/08/2004 20:06:09,0.254,
04/08/2004 20:27:18,0.254,
05/08/2004 00:36:40,0.254,
05/08/2004 00:54:05,0.254,
05/08/2004 01:00:00,0.254,
05/08/2004 01:19:26,0.254,
05/08/2004 01:44:52,0.254,
05/08/2004 01:48:11,0.254,
05/08/2004 01:51:14,0.254,
05/08/2004 02:00:52,0.254,
05/08/2004 03:00:33,0.254,
07/08/2004 06:15:34,0.254,
07/08/2004 07:20:28,0.254,
07/08/2004 09:27:57,0.254,
07/08/2004 11:32:46,0.254,
07/08/2004 15:30:48,0.254,
07/08/2004 15:51:45,0.254,
08/08/2004 02:19:41,0.254,
08/08/2004 08:00:09,0.254,
09/08/2004 01:18:50,0.254,
09/08/2004 03:35:04,0.254,
09/08/2004 04:16:19,0.254,
09/08/2004 05:24:11,0.254,
09/08/2004 06:45:10,0.254,
14/08/2004 09:34:23,0.254,
15/08/2004 14:03:04,0.254,
18/08/2004 02:40:38,0.254,
18/08/2004 02:49:06,0.254,
19/08/2004 05:55:06,0.254,
19/08/2004 11:21:38,0.254,
19/08/2004 11:33:04,0.254,
19/08/2004 11:43:33,0.254,
19/08/2004 12:04:40,0.254,
19/08/2004 12:05:52,0.254,
19/08/2004 12:07:04,0.254,
19/08/2004 12:08:18,0.254,
19/08/2004 12:10:34,0.254,
19/08/2004 12:11:29,0.254,
19/08/2004 12:18:07,0.254,
19/08/2004 12:19:17,0.254,
19/08/2004 12:23:19,0.254,
19/08/2004 12:24:29,0.254,
19/08/2004 12:27:20,0.254,
20/08/2004 02:12:52,0.254,
20/08/2004 02:46:28,0.254,
20/08/2004 07:55:34,0.254,
20/08/2004 08:24:52,0.254,
23/08/2004 05:27:57,0.254,
23/08/2004 11:47:11,0.254,
23/08/2004 11:55:46,0.254,
24/08/2004 05:26:14,0.254,
24/08/2004 08:37:58,0.254,
25/08/2004 09:18:21,0.254,
25/08/2004 19:00:02,0.254,
25/08/2004 19:30:07,0.254,
25/08/2004 20:32:01,0.254,
25/08/2004 21:12:16,0.254,
25/08/2004 21:38:17,0.254,
25/08/2004 22:34:33,0.254,
26/08/2004 13:32:57,0.254,
29/08/2004 11:23:21,0.254,
29/08/2004 11:26:42,0.254,
29/08/2004 11:35:28,0.254,
29/08/2004 11:38:23,0.254,
29/08/2004 11:43:53,0.254,
29/08/2004 11:59:25,0.254,
29/08/2004 12:04:52,0.254,
29/08/2004 12:14:04,0.254,
29/08/2004 13:06:43,0.254,
29/08/2004 13:06:57,0.254,
30/08/2004 17:41:20,0.254,
01/09/2004 07:43:56,0.254,
01/09/2004 16:36:01,0.254,
01/09/2004 16:36:03,0.254,
01/09/2004 18:13:37,0.254,
02/09/2004 01:50:56,0.254,
02/09/2004 01:51:27,0.254,
02/09/2004 01:53:58,0.254,
03/09/2004 01:00:40,0.254,
03/09/2004 07:38:01,0.254,
03/09/2004 07:38:42,0.254,
03/09/2004 07:45:01,,V
07/09/2004 08:07:26,,x
18/09/2004 14:00:01,0,P
18/09/2004 14:05:47,0.254,
20/09/2004 14:36:02,0.254,
20/09/2004 14:40:34,0.254,
20/09/2004 14:42:02,0.254,
20/09/2004 14:43:49,0.254,
20/09/2004 14:45:11,0.254,
20/09/2004 14:47:53,0.254,
20/09/2004 14:49:01,0.254,
20/09/2004 14:52:21,0.254,
20/09/2004 14:56:03,0.254,
23/09/2004 04:17:08,0.254,
23/09/2004 06:37:57,0.254,
23/09/2004 14:25:08,0.254,
23/09/2004 14:28:29,0.254,
23/09/2004 14:43:31,0.254,
23/09/2004 14:45:04,0.254,
23/09/2004 14:48:22,0.254,
23/09/2004 14:49:51,0.254,
23/09/2004 14:51:10,0.254,
23/09/2004 14:51:58,0.254,
23/09/2004 14:53:09,0.254,
23/09/2004 14:54:08,0.254,
23/09/2004 14:56:22,0.254,
23/09/2004 14:58:43,0.254,
23/09/2004 15:01:31,0.254,
23/09/2004 15:05:37,0.254,
26/09/2004 17:56:58,0.254,
26/09/2004 18:52:10,0.254,
26/09/2004 19:15:07,0.254,
26/09/2004 19:23:00,0.254,
28/09/2004 20:24:54,0.254,
28/09/2004 20:59:52,0.254,
29/09/2004 17:57:28,0.254,
29/09/2004 18:02:37,0.254,
29/09/2004 18:09:34,0.254,
29/09/2004 18:12:26,0.254,
29/09/2004 18:17:29,0.254,
29/09/2004 18:19:46,0.254,
29/09/2004 18:22:30,0.254,
29/09/2004 18:24:25,0.254,
29/09/2004 18:27:39,0.254,
29/09/2004 18:29:35,0.254,
29/09/2004 18:32:24,0.254,
29/09/2004 18:35:15,0.254,
29/09/2004 18:40:29,0.254,
29/09/2004 18:44:01,0.254,
29/09/2004 18:48:40,0.254,
29/09/2004 18:52:31,0.254,
29/09/2004 18:56:34,0.254,
29/09/2004 19:00:30,0.254,
29/09/2004 19:14:55,0.254,
29/09/2004 19:39:33,0.254,
29/09/2004 19:50:49,0.254,
29/09/2004 19:58:56,0.254,
29/09/2004 20:09:49,0.254,
30/09/2004 00:21:04,0.254,
30/09/2004 18:31:27,0.254,
30/09/2004 18:37:40,0.254,
30/09/2004 18:41:38,0.254,
30/09/2004 18:45:47,0.254,
30/09/2004 18:48:50,0.254,
30/09/2004 18:50:09,0.254,
30/09/2004 18:53:13,0.254,
30/09/2004 18:56:35,0.254,
30/09/2004 18:58:52,0.254,
30/09/2004 18:59:14,0.254,
30/09/2004 18:59:41,0.254,
30/09/2004 19:00:02,0.254,
30/09/2004 19:00:35,0.254,
30/09/2004 19:00:45,0.254,
30/09/2004 19:01:17,0.254,
30/09/2004 19:01:56,0.254,
30/09/2004 19:02:40,0.254,
30/09/2004 19:03:24,0.254,
30/09/2004 19:05:32,0.254,
30/09/2004 19:10:00,0.254,
30/09/2004 19:16:48,0.254,
30/09/2004 19:20:01,0.254,
30/09/2004 19:24:07,0.254,
30/09/2004 19:26:51,0.254,
30/09/2004 19:53:05,0.254,
30/09/2004 19:55:58,0.254,
30/09/2004 20:01:03,0.254,
30/09/2004 20:16:16,0.254,
01/10/2004 14:47:57,0.254,
01/10/2004 20:05:16,0.254,
01/10/2004 20:21:18,0.254,
01/10/2004 20:35:54,0.254,
01/10/2004 20:40:27,0.254,
01/10/2004 20:43:27,0.254,
02/10/2004 00:04:16,0.254,
02/10/2004 04:40:04,0.254,
02/10/2004 11:50:17,0.254,
02/10/2004 13:30:48,0.254,
02/10/2004 14:03:07,0.254,
02/10/2004 14:03:36,0.254,
02/10/2004 14:04:05,0.254,
02/10/2004 14:04:36,0.254,
02/10/2004 14:19:58,0.254,
02/10/2004 14:22:30,0.254,
02/10/2004 14:24:48,0.254,
02/10/2004 20:06:32,0.254,
02/10/2004 20:08:56,0.254,
03/10/2004 10:14:27,0.254,
03/10/2004 11:38:33,0.254,
03/10/2004 11:38:35,0.254,
03/10/2004 16:25:46,0,P
03/10/2004 16:25:50,0,
03/10/2004 16:25:52,0,
03/10/2004 16:25:54,0,
03/10/2004 16:26:00,0,
03/10/2004 16:26:02,0,
03/10/2004 16:26:05,0,
03/10/2004 16:26:07,0,
03/10/2004 16:26:14,0,
03/10/2004 16:26:15,0,
03/10/2004 16:26:17,0,
03/10/2004 16:26:20,0,
03/10/2004 16:26:41,0,
03/10/2004 16:26:57,0,
03/10/2004 16:26:58,0,
03/10/2004 16:27:00,0,
03/10/2004 16:27:02,0,
03/10/2004 16:27:03,0,
03/10/2004 16:27:06,0,
03/10/2004 16:27:12,0,
03/10/2004 16:27:14,0,
03/10/2004 16:27:17,0,
03/10/2004 16:27:19,0,
03/10/2004 16:27:20,0,
03/10/2004 16:27:22,0,
03/10/2004 16:27:28,0,
03/10/2004 16:27:32,0,
03/10/2004 16:27:36,0,
03/10/2004 16:27:39,0,
03/10/2004 16:27:41,0,
03/10/2004 16:27:43,0,
03/10/2004 16:27:44,0,
03/10/2004 16:27:48,0,
03/10/2004 16:27:50,0,
03/10/2004 16:27:52,0,
03/10/2004 16:27:54,0,
03/10/2004 16:28:10,0,
03/10/2004 16:28:12,0,
03/10/2004 16:28:15,0,
03/10/2004 16:28:32,0,
03/10/2004 16:28:33,0,
03/10/2004 16:28:35,0,
03/10/2004 16:28:36,0,
03/10/2004 16:28:38,0,
03/10/2004 16:28:42,0,
03/10/2004 16:28:44,0,
03/10/2004 16:28:46,0,
03/10/2004 16:28:48,0,
03/10/2004 16:28:50,0,
03/10/2004 16:28:56,0,
03/10/2004 16:29:04,0,
03/10/2004 16:29:10,0,
03/10/2004 16:29:12,0,
03/10/2004 16:29:14,0,
03/10/2004 16:29:17,0,
03/10/2004 16:29:20,0,P
03/10/2004 17:00:01,0,D
